-0.010070511	-0.005338515	0.010885618	0.042137545	-0.044417005	0.0013402927	-0.0071159876	-0.032822255	-0.023022844	0.006261654	-0.050822947	0.029360153	-0.011293746	0.008761683	0.016239727	0.050825432	-0.020072019	0.03448004	-0.0164456	-0.023118218	0.0053029903	-0.0060000396	0.038610633	-0.033855177	0.04357796	-0.037255164	0.014103103	0.019849544	0.0011826498	-0.045867372	-0.023627266	0.0025513063
0.018272461	-0.0423175	-0.0070356126	-0.051165555	-0.037251566	0.035074778	-0.0145803755	0.042092748	-0.019660812	-0.012902688	-0.028852113	-0.0016388084	-0.018503621	-0.008321097	0.0104057025	-0.021566393	-0.029746387	-0.037948426	-0.03324678	-0.0026784036	-0.025794819	0.027864695	0.008195017	-0.03020329	0.039170194	0.000291424	-0.007971497	-0.0044973157	0.0052115824	-0.03233984	-0.041891042	-0.036288034
0.03976716	-0.034176942	0.020963026	-0.058245357	0.045240413	-0.026317615	0.06281156	-0.019695744	0.029369019	0.005468648	0.025052806	0.030946296	-0.012468874	-0.04637858	-0.020804161	0.016360825	0.014671465	0.028605632	0.00671412	0.030794097	0.046090465	0.03581591	-0.017633524	0.05217741	-0.007814112	-0.05593475	-6.201326e-05	-0.030533893	-0.034666397	0.012563466	0.05133905	0.052403238
-0.050942905	-0.03295465	0.0005048089	-0.022770463	-0.04241043	-0.016931118	-0.011840952	-0.05756305	-0.038203575	0.043400712	0.03797547	-0.009853815	0.04355984	0.008444541	0.029128568	0.026785515	0.04193358	0.003395413	-0.002378512	0.01783439	0.02669004	0.031194527	-0.02475009	-0.052986506	-0.035550922	0.014392375	-0.0168502	-0.047037687	0.025722358	-0.037890818	-0.019182436	-0.05111265
-0.010291197	-0.00011072052	0.02272185	0.011941652	0.016331151	-0.016469136	-0.014849131	-0.0064056655	-0.0011692356	-0.05629487	-0.010213022	-0.030614374	-0.0028693518	0.0093481	-0.02255098	-0.026486747	0.033996657	0.0024910227	-0.018678429	0.01749544	0.02278444	0.01688999	0.03957026	0.042251848	-0.028597526	0.030218925	0.026340732	-0.004815163	-0.0448136	0.040240403	0.015710687	0.031172257
0.0064529614	-0.030676764	0.017504381	0.024138652	-0.001427075	-0.04963008	-0.019630792	-0.05687816	-0.017176332	0.034998942	-0.036761478	0.031234948	0.022511471	0.01263233	-0.025575714	0.0050514936	0.053359985	0.0004859929	0.06321274	-0.05123986	-0.023763204	-0.046334915	-0.030659385	0.025013512	0.056189664	0.053446636	-0.061853696	0.028905338	0.0352113	-0.016006596	0.0012540857	0.030603936
0.036303345	-0.012558418	-0.010434521	-0.025022307	-0.049057804	-0.04739945	0.041394535	0.022282727	-0.021768166	-0.03435324	-0.0060232366	0.038951445	-2.7815096e-05	0.056668416	0.041802168	0.04463906	-0.041510377	-0.029726505	-0.025781864	-0.01653335	-0.022323348	0.017498981	0.04253163	-0.043679327	0.0022621006	-0.017276904	-0.026093422	-0.009326828	-0.00021240539	-0.01909478	-0.012978018	-0.017753419
0.063420355	0.04530441	-0.03783538	-0.03155473	-0.036035787	-0.015317306	-0.035839465	-0.029218115	-0.025614914	-0.01628737	0.03394869	0.0046103685	0.037320796	-0.016075734	-0.030122269	0.04747812	0.03280478	-0.012938624	0.027272757	0.011890096	-0.0011867387	-0.017972875	0.037056096	0.0064534917	0.0028958882	-0.003948443	-0.04914619	-0.028408378	0.032432072	-0.022665756	0.023917219	-0.0032564893
-0.036703978	-0.03960872	0.05595432	-0.02234322	-0.007343972	-0.004249991	-0.030773805	-0.009146906	0.022643855	-0.04263608	-0.011699056	0.02980638	0.02537022	-0.021740742	0.030969318	0.025310209	-0.036945086	0.03159099	-0.035848185	-0.015056069	0.05923555	-0.010029858	0.008585909	0.0032851684	0.02402353	-0.0030928191	-0.036933783	-0.0020558883	0.009200198	-0.009753089	0.05052317	-0.012625255
0.051386915	-0.010072383	-0.018227467	-0.06072362	0.029689748	0.052186515	0.029835513	0.028586429	0.010125725	-0.03532045	-0.016702864	-0.0539974	0.02140354	0.020970676	-0.046789803	0.031976208	-0.031047769	0.007435816	-0.04404163	0.031714797	-0.04253445	0.038888276	-0.053369734	-0.03133024	-0.02415212	0.009593141	0.03834322	-0.002997678	-0.059548724	-0.016279543	-0.010000141	-0.0057816
0.018264836	0.031773735	0.035081197	0.015606642	-0.012086107	-0.018997762	-0.01856876	0.002226236	-0.03414046	-0.0017344397	-0.0026756078	-0.009544323	0.0290426	-0.0108160535	-0.0129769305	-0.007239371	0.04327918	-0.009223251	-0.020875335	-0.042307846	0.0444591	0.032569014	0.0079447925	-0.045309607	-0.018814007	-0.020734455	0.023072664	0.03237892	0.012329525	0.029955996	-0.021929113	-0.033026654
0.019778904	-0.054850847	-0.043356176	-0.0019458071	0.057416067	-0.05195183	0.032988776	0.010690688	-0.049440596	-0.010654014	-0.024017982	0.027922593	-0.006830749	-0.0311224	0.020712176	-0.011826895	0.006435943	-0.016131166	-0.050353806	-0.011462146	0.059212063	0.0021127823	0.04684735	-0.012263535	-0.037448626	0.019485328	-0.041678566	0.025010401	-0.030078413	-0.02502517	-0.019583581	0.0011336118
0.0039643026	-0.0050016954	0.009233352	0.03440439	0.032968298	-0.038548492	-0.004237801	0.019273546	0.0033366692	-0.05247349	-0.04170017	-0.02410218	-0.047892194	0.0037826998	-0.033913475	-0.015761316	0.026472023	0.0014704835	0.016139757	0.02618416	0.028743044	-0.00087607524	-0.042608857	-0.02218228	-0.012143954	0.005252058	0.01433523	0.014374721	0.0012589705	0.0052720294	-0.0020392374	0.023366243
-0.03683054	0.03742911	0.057572648	-0.044116735	-0.034457408	-0.030707754	0.0056944783	-0.0066614756	0.03909867	-0.03651164	-0.018307138	0.048031744	-0.0080636125	-0.040939048	-0.01272625	-0.05201696	0.03493882	0.0419893	-0.017321132	0.04031774	-0.028759954	-0.026323799	0.012567362	-0.031440604	-0.014436822	-0.0077142217	-0.028893959	0.01913927	0.036526725	0.02856902	0.020239484	0.029011795
0.010860096	-0.027563572	0.032098614	0.034871235	-0.009422131	0.04358879	0.005026185	0.0105727175	0.04673311	-0.02097377	0.012118655	0.019817099	-0.02268178	0.038316548	0.035310935	-0.015222308	-0.048816357	-0.022450123	0.01946597	0.0045569064	0.023887709	-0.032550514	-0.034678794	3.2237463e-06	-0.02172824	0.03885982	0.021891184	0.03935832	0.04020869	0.021709988	0.023681125	-0.026058909
-0.033908572	0.016557744	-0.014182649	0.014757345	-0.013987726	0.00374127	0.03173114	-0.034126583	0.017748533	-0.021781655	0.055343084	0.049124323	0.015351143	0.0355253	0.017289389	0.028477253	0.021843268	0.004159752	-0.021597214	-0.012825438	0.02521524	0.025598805	-0.03803172	0.012014518	0.0029538125	0.0014474893	0.014793387	0.037126936	-0.02039024	0.012865282	-0.005122679	-0.006998697
-0.0215418	0.03234832	-0.04173836	-0.054881945	0.033990193	0.031193124	0.017920418	-0.004315245	-0.041242797	-0.026434368	0.014170185	0.03065107	-0.032439396	0.005473837	-0.0032616027	-0.04998041	-0.016660932	-0.0068898667	-0.039553486	-0.00038684922	-0.0066752513	-0.022641102	-0.019009808	-0.015501492	-0.040142983	0.019652858	-0.014062198	-0.013516518	0.0064478465	0.045891844	0.0403888	-0.027114976
-0.012219815	-0.033744503	0.037228867	-0.029106785	0.009572685	0.005160307	0.04167359	0.04931668	0.030722199	-0.03535379	0.004389105	-0.011966526	-0.025289632	0.045306545	0.00706697	-0.045668505	0.028765684	-0.023432896	-0.008726542	-0.018866187	-0.018161647	-0.039973114	0.037923027	0.04908014	-0.011837803	0.029184254	-0.036418155	-0.025851663	-0.018842913	-0.021643512	0.049662355	-0.016573504
-0.04150463	-0.04439662	0.05238429	0.02026702	-0.007463496	-0.049837578	0.0031791665	0.032463137	-0.058135085	0.0344543	-0.026778221	-0.03419712	-0.034149736	-0.037068225	-0.037554767	0.052488912	-0.026632179	0.041935574	0.011006616	-0.022582399	-0.00593276	0.022491304	0.016568026	0.00861876	-0.017457075	0.0019966566	0.003987988	-0.010361541	-0.04162618	-0.046514984	0.011908677	-0.00768842
0.020930724	-0.016725892	0.039800595	0.019403279	-0.039762143	0.036967102	-0.015889494	-0.03620695	-0.037191734	0.01565562	-0.035073128	0.015184571	0.027959812	0.023409676	0.018861812	0.03457759	-0.032129638	-0.015644386	-0.0110715665	0.03754919	-0.012896495	-0.04007259	0.034745265	-0.045702834	-0.03002214	-0.029935632	0.0070462776	0.0027654534	0.044044737	-0.0022593956	0.025221916	-0.007220999
-0.0051916894	0.038880304	-0.0057082674	0.056773193	-0.005057502	0.005850524	0.020888707	-0.009122666	0.014691295	0.06625396	-0.02597058	0.02612255	0.039546166	0.02542647	0.01445935	-0.0054641073	0.007769358	-0.0045502232	-0.0031810207	-0.019060044	-0.015829949	-0.0680129	0.029720077	-0.046455424	-0.008607293	0.054956283	0.01846458	0.011011331	0.04982878	0.009370129	0.038882624	-0.053315982
-0.012256572	0.00984045	0.011002222	0.018816823	-0.0138954315	0.017938323	-0.04095152	-0.016292218	0.019102203	0.01651982	-0.00059796096	-0.004430027	-0.03630708	0.040276997	-0.015111483	-0.041317027	0.01960244	0.02471757	0.007183807	-0.046849236	-0.02293891	-0.05080588	-0.036430612	0.029532604	-0.021744985	0.00793577	0.025831798	0.014048613	-0.030889425	0.03743182	0.023318365	0.025931623
-0.020260658	-0.05072042	-0.019223295	0.028220216	-0.033595834	0.016296443	-0.037711326	-0.0010649748	-0.02458762	0.018679874	0.019173263	0.011483228	-0.0036983348	-0.02403057	-0.05240011	-0.024539523	0.00640161	0.0064331256	-0.049489982	-0.040022828	-0.00308119	0.020843409	0.017894756	0.046461355	0.00011263683	0.010153794	0.04009589	-0.006198502	0.043491393	0.049205944	-0.02843329	0.041011903
-0.04857267	-0.037408203	-0.044770274	0.050774723	-0.0133149605	0.046405442	-0.011974532	0.032578032	-0.03354122	0.0018870878	-0.011352931	-0.039696533	0.027756533	0.0145088	0.014739621	-0.048313033	-0.026456466	0.016478354	-0.029241916	-0.0071995696	-0.019798432	0.035614412	-0.016756665	-0.04547407	-0.0039684973	-0.04596519	0.053703904	0.03622931	-0.024175547	-0.030933332	-0.03723251	0.042227507
0.0072869463	0.02568815	-0.034686994	-0.026894072	0.04236672	0.03467568	0.0044282847	-0.010711434	-0.0056400057	-0.039260764	0.021791661	0.005942427	-0.04220842	-0.03645387	0.04477585	0.009315459	-0.0394745	0.04414579	-0.03541845	0.02064206	0.026815118	-0.041676775	-0.051264673	-0.032638293	-0.021683477	0.032647867	0.021017093	0.0046393923	-0.025222877	0.030692723	0.01506145	0.040450994
-0.025209662	0.0061997226	-0.037080217	0.020602034	-0.031329434	-0.031177284	0.0451681	0.030504797	-0.032469265	0.022887897	0.0049619093	-0.044605434	0.02948756	-0.0361909	-0.009878792	-0.0038130684	0.028695013	-0.03553441	-0.037815295	0.01758576	0.01134407	-0.022765823	0.027870275	-0.004786756	0.008752046	-0.0042301957	0.049282983	0.03339451	-0.039346956	0.03399098	0.024930848	0.03906618
0.05053345	-0.020588964	0.033085328	-0.013363278	-0.029825954	-0.007790991	0.03713001	-0.028845364	1.917932e-06	0.03493571	0.029731793	-0.028427092	0.023710642	-0.029650323	-0.013139473	-0.026682096	-0.03592366	-0.031295225	-0.052632302	0.06294233	-0.051389635	-0.03711917	-0.023583766	0.00087509264	-0.03038519	-0.030059576	-0.0016731161	0.028880306	-0.04049459	0.009539226	0.050044645	0.03291485
-0.026744688	0.041170463	-0.0021229067	0.028966762	0.009213044	0.02434996	0.0014151192	-0.007686449	-0.0035129976	0.046705253	-0.051389094	0.021310674	-0.0049846554	0.04502024	0.053890187	0.002589294	0.03971689	-0.022271361	0.004242018	-0.027392691	-0.048011217	-0.053881783	0.008959651	0.03469779	-0.0009022862	0.001156979	-0.034396484	-0.04774074	0.01593284	-0.031245694	-0.01758273	-0.012733097
0.012731148	-0.023638537	-0.03144176	0.030846346	-0.01159779	0.00988347	0.015068239	-0.019026192	0.031591248	-0.010551619	0.02646048	0.04552068	-0.0078744935	-0.0011540854	0.042133704	0.031716637	0.04761931	0.026134253	0.018281614	-0.015786394	0.035240307	0.015759047	-0.0015502884	0.03525438	-0.006728409	0.034559105	-0.023262087	0.03637544	-0.0080199875	-0.049602672	-0.019449057	-0.047707744
-0.0029025022	0.03869714	-0.025214558	-0.0026801066	0.032582685	0.0035153972	0.034376267	0.027629765	0.004749237	-0.028743641	0.051393185	0.02678303	-0.05562585	0.040572017	-0.04159967	-0.047679737	0.008155399	-0.03125336	0.033802297	-0.026503483	0.046880282	0.0376012	-0.055913053	0.056659527	-0.05555218	-0.035290405	0.04918408	0.01607779	0.02210525	0.056235306	0.0016010829	0.033049636
0.0042816475	-0.005928958	0.020996371	-0.017540967	0.0054794108	0.03277728	0.040589914	0.034103747	-0.020257715	-0.017304616	-0.024780516	0.010722561	-0.021036731	0.019868148	0.003452654	-0.0052229166	-0.00015383301	0.023368195	-0.02244641	0.03358934	-0.037165884	-0.009988977	-0.030358896	-0.04668019	-0.0049289553	-0.037848815	-0.011842407	-0.0023459918	0.04090134	-0.0026352627	0.05187223	-0.019747075
-0.015852485	-0.020325104	0.044426307	0.017434498	-0.049131487	0.015281137	0.038496617	0.015639082	0.029812107	0.03718212	0.024756217	-0.0072970237	0.035228517	-0.018417625	-0.04006268	-0.017691268	0.033254918	0.004981972	0.014161459	-0.04523826	-0.049219247	-0.045237053	0.040473226	-0.01783835	-0.0326475	0.021524353	-0.039086398	-0.01985743	0.029014066	-0.00012836425	0.012743079	0.020024966
-0.05547132	0.040063623	0.022295076	0.0016712139	-0.004550247	0.047071468	0.01607303	-0.018011505	-0.03885057	0.024604317	-0.031761497	0.033378452	0.030795535	-0.01851941	0.030893557	0.03325709	-0.04747496	0.025073543	-0.03044009	-0.04423007	-0.034678597	0.008659978	-0.003390697	-0.030375926	0.028541923	-0.0059818015	0.024725819	0.01198805	0.0010482009	0.050957877	-0.021624397	0.020557867
0.043687206	-0.018881977	-0.049017113	0.047218762	-0.053377554	-0.04665827	0.021121914	-0.0075561665	0.02778798	-0.011406514	-0.00018405264	-0.00086229586	0.014808397	-0.007867523	-0.026685553	-0.009960624	0.021344116	0.009034303	0.038498662	-0.05117075	-0.013173949	0.0029054852	0.013575552	0.030118521	0.021550313	-0.029154891	0.011606416	0.021858973	-0.016628327	0.004143286	-0.02151339	-0.042403545
0.004020008	-0.034532905	-0.0007926778	-0.026743783	0.005173711	0.034752242	-0.029829025	0.008254253	0.014283112	0.0374208	0.026859112	0.014837382	-0.006530255	-0.007922421	-0.030338358	0.038463093	0.038436905	-0.03132031	-0.035170622	-0.0242367	0.008677854	0.014965628	0.018135639	-0.013222097	-7.000255e-05	0.0045028366	0.006737399	-0.045807134	0.037126243	-0.0036703474	-0.0054361913	0.025719624
-0.04702024	0.03717823	0.045195464	-0.034213334	-0.034250952	0.04143147	-0.014590118	-0.013226448	-0.02267395	0.022612348	0.0036152704	0.016924856	-0.00669209	-0.027580075	-0.022673434	0.033557434	0.041935775	-0.04276049	0.022327721	-0.00871347	0.009460626	0.048650257	0.027758168	-0.024132324	0.0324781	0.029748367	-0.03821364	0.03618829	0.03975509	4.3105247e-05	0.044133816	0.034817602
0.0030082697	-0.049271565	-0.023547065	-0.04617691	0.030519463	-0.018688878	-0.003319047	0.022131527	0.0066235797	-0.03820079	-0.008912901	0.042485733	0.03762186	0.04039726	-0.024774702	0.015629184	-0.011072135	0.047918092	0.03167828	0.013831813	0.037939813	-0.011274296	0.009096851	-0.02412878	0.03926393	0.035475407	0.024675662	0.053703554	0.004323096	-0.0073101847	-0.024018146	0.008015065
-0.025614107	0.036298256	-0.016354373	-0.022109658	0.031898495	0.0416281	0.032960076	0.008487791	0.046913795	0.011942391	-0.03427904	0.0040677036	-0.029550798	0.032704722	-0.047667522	0.03594186	0.009395992	0.052202746	-0.05027345	-0.01247773	-0.010758002	-0.013527074	0.03481844	0.017706724	-0.0036671916	0.00829765	0.042965192	0.0035618758	0.03909132	-0.022535097	0.024702126	0.009368382
0.01317058	-0.037340682	0.020132255	-0.025793916	0.021503778	0.032252792	0.03320211	0.0064713825	0.062127404	-0.0100196395	0.00690285	0.01875546	-0.0023964746	0.015704105	-0.024878038	0.03238223	0.019564683	0.02133251	-0.059117246	-0.02451242	-0.029873764	0.047384858	-0.014674918	0.013398463	-0.0016232694	0.00010507018	0.061586875	0.023082145	0.03342554	0.013528793	0.0419257	-0.03765981
-0.007836535	0.040895518	0.0543648	-0.01833181	-0.035064746	0.012934608	-0.042250134	0.01846151	0.002840179	0.046519667	-0.004398253	0.008178555	0.056470376	0.018677153	-0.019705921	0.0033992957	0.000927056	0.0029544763	0.008347079	-0.034393296	-0.033760034	-0.006512844	-0.039979372	-0.0333058	-0.019837515	-0.015626727	0.019512149	0.017926091	-0.012596075	-0.0062769265	0.015986023	0.005066369
0.022468228	0.036125906	-0.0018657161	0.0073497803	-0.03496469	0.024309319	-0.0009726165	0.00050958444	0.016476588	0.0029646284	0.04626199	0.048071243	-0.028472444	-0.015611931	-0.010087719	0.002722965	-0.003685728	-0.034983438	-0.007260415	-0.022433288	-0.03735661	-0.043500967	0.016361231	-0.013398276	-0.043054055	0.039739892	-0.0055753514	-0.0130885625	0.026208559	-0.044480767	-0.032211263	0.0017331961
-0.04623641	-0.049179487	0.00040641005	-0.048259865	0.0020452929	0.05368265	0.014501387	0.034297466	-0.026100786	0.03352288	0.008672203	-0.0282384	-0.009111375	-0.015762782	-0.0486606	-0.024877034	-0.04966919	-0.00030967433	0.021731079	-0.0019711566	-0.014843224	-0.033299178	-0.049886763	-0.027594576	-0.023766771	-0.05092454	-0.0044721095	-0.039772596	0.032591145	0.015108684	0.026183942	-0.016744131
0.031698994	-0.047455225	0.026988314	0.035889894	0.0053299414	0.04707752	0.03695545	0.032449897	-0.017426962	0.027134234	-0.007292084	0.0036691753	0.02188778	0.019364402	-0.0049281986	-0.007945243	-0.024400385	0.03299555	-0.0076545067	0.008840516	-0.041992072	0.016252905	-0.044144444	-0.01575894	0.012738531	-0.02272921	0.060061544	-0.0079097655	-0.003996098	0.03979073	-0.015239006	-0.014336093
-0.006585812	-0.011756027	0.010121477	-0.02818127	-0.0040434287	0.016136484	0.014644776	0.03477273	0.0051033595	-0.02124049	0.025093112	-0.0064393305	-0.05891007	0.022644652	-0.014797187	0.013826185	0.020555882	0.029698756	-0.041734427	0.06397646	0.0453666	-0.03634649	-0.0028845386	-0.029182212	-0.019792315	-0.009804685	0.043267746	0.0038130386	-0.025383437	-0.033716705	-0.010728404	0.044062175
0.042422697	0.022362232	0.030174825	-0.0033275925	0.029258475	0.0041703763	-0.008434831	0.040289342	-0.022328846	-0.032953966	0.001701065	0.024807898	0.03574887	-0.009539675	-0.039564777	0.04330564	0.004377735	-0.021463206	-0.025954695	0.029080244	0.0131809935	0.0072379583	-0.051810514	-0.045687273	0.04508158	-0.025307447	0.04342259	-0.03241469	0.04566447	0.006654037	0.014673244	0.02324886
-0.0050565572	0.035304748	0.02966456	0.035798185	0.011883206	-0.032500718	0.000668498	0.013522748	0.015352462	-0.017282423	0.031642135	0.030334935	0.0002035512	-0.04132013	-0.0007444837	0.03393682	2.8399518e-05	-0.029746922	-0.055395607	0.0210046	0.016968189	0.008312981	0.039145146	-0.013319963	-0.029947069	0.028767945	-0.011005487	0.016099485	-0.05317264	0.0023863192	0.02434165	0.05039145
-0.060876414	-0.036633693	0.034567725	-0.019495504	-0.03433357	-0.0001243169	0.03296874	0.005868918	-0.01184948	-0.04188108	0.050613303	0.023154894	0.046561506	-0.015684476	-0.057476938	0.00765367	0.03826881	0.01271981	-0.029077034	0.054733988	-0.029038895	-0.01173326	0.011157191	0.010917369	-0.025319275	-0.028564721	0.002646466	-0.018037643	0.037784405	0.004083099	0.030753402	-0.01823447
0.028684556	-0.040230565	-0.010405721	-0.008054037	-0.0077852528	0.034872796	0.0604386	0.012161493	-0.030046813	0.02458583	0.048546366	-0.008227571	-0.04437281	0.034863237	-0.044785608	-0.030738901	0.041938525	-0.022268154	0.026644206	0.057741947	0.023635479	0.041020285	-0.0053417543	0.0131507125	0.024544047	-0.055783834	-0.035283778	0.025428774	-0.0077325287	0.02190776	-0.019161649	0.0083704395
0.015384226	-0.044419397	0.024859933	0.023561753	0.017881181	-0.046889465	0.002803636	-0.0073406617	-0.024531448	0.031733148	0.03901976	-0.027630562	0.058618408	0.02816927	-0.028225798	0.036437266	0.041040096	-0.055599302	0.03501139	-0.0133528365	-0.00046144947	-0.004420502	-0.0038166863	-0.015825123	0.047887728	0.023686482	-0.031868238	0.020337578	0.020053027	-0.023914745	-0.022693027	0.004395058
-0.042073544	-0.025547866	-0.03480795	-0.010679645	0.03937504	0.023287281	-0.031431258	-0.038531408	0.038812183	0.0041672224	-0.010957273	-0.028093811	-0.0015096939	0.02056296	-0.021361887	0.0058995606	-0.027338926	0.007116489	0.029636495	0.042340957	0.0011307279	-0.023989696	0.03843597	0.042454667	-0.021332687	-0.028577935	0.0008484467	0.017262157	0.019251397	0.036183733	0.03868321	0.051096655
0.021925714	-0.031909507	-0.031227933	-0.044158153	-0.009848671	0.012783459	0.022904681	0.043051958	0.029212069	0.0071167746	0.025885258	0.031093204	-0.04260416	0.020953465	0.026743785	-0.007074944	0.023473956	-0.017005775	0.019143574	0.041905355	-0.015829526	0.0062575536	0.024062654	0.025602663	-0.055641666	0.0011958694	0.03450383	0.019090159	-0.047250036	-0.005604748	0.046189208	-0.03180281
-0.030616274	-0.031375702	-0.019798864	0.01854609	0.015179605	-0.006509856	0.05336911	-0.029628307	-0.031232858	0.008036151	-0.029170504	0.013859093	0.03012995	-0.03161463	-0.013352226	-0.04579511	-0.0021305443	-0.033569425	0.013351264	0.020699399	-0.03707054	0.020921003	-0.008439401	0.016860977	-0.050570715	0.024616862	0.002136096	0.015986595	-0.02340249	0.0062064435	0.008448835	0.044017754
0.02323005	0.02978648	-0.036586408	-6.0915998e-05	-0.021976298	0.029699476	0.0025974591	-0.027322955	0.04244084	-0.045733005	0.015616806	0.03995576	-0.020313142	-0.0017866087	-0.01366614	0.046395045	0.0033394208	0.048709206	-0.016670655	-0.025279908	0.06081094	0.03215106	-0.0028367536	-0.024247274	0.042022306	-0.019473309	-0.0052103815	0.00087897904	0.015842456	0.046593636	-0.02192034	0.04835885
-0.014414924	-0.00011711671	-0.0004500164	-0.010166423	-0.014142785	-0.01848207	0.04826683	0.04510233	-0.014765174	0.039960455	0.0041236165	-0.040026806	-0.04405243	0.028657226	0.03719924	-0.045681324	0.036135532	0.012673898	0.025469981	0.012803387	0.053382978	0.023686215	-0.027455183	-0.028295517	0.027994076	-0.050779816	0.0015010145	-0.036761593	-0.0123367775	-0.04308875	-0.008221216	0.010932478
0.037201863	-0.013793975	0.036326893	0.0033359423	0.036280442	-0.053717185	0.039550778	0.009234629	0.012649265	0.011027715	-0.032752253	0.0014150315	0.032062672	0.03031359	0.053344753	-0.022700036	0.026799278	0.02420222	-0.023148704	0.0073964237	-0.050957903	-0.04401774	0.015779065	0.0048199794	0.039081622	0.042929668	0.007994851	0.04030659	0.052255433	-0.035379592	-0.05617611	-0.044109553
-0.058345195	-0.03877567	0.027908636	-0.030585738	0.02056501	-0.021077015	-0.031554867	-0.00047660575	0.017333617	0.032877844	-0.009101745	-0.0132784825	-0.044286463	-0.022858592	-0.053009406	-0.0041105547	0.012182736	0.032885697	-0.003067794	0.0547415	0.005694619	-0.028934482	0.025356662	0.03440183	-0.039255902	-0.01650259	0.040618893	0.0306664	-0.040126313	-0.023529004	-0.017160162	-0.016043192
0.021761075	-0.014288791	-0.016354166	-0.057717543	-0.01518999	0.023900539	0.038286753	-0.0014075155	0.026281508	-0.04932805	0.018134855	0.025920212	-0.017615179	-0.0075049107	-0.054267667	0.005132028	0.026374588	0.05017314	0.0327227	0.01215145	0.020895435	-0.028844757	-0.05062111	-0.017178722	0.0065859472	0.0067905798	0.0104963565	0.02628381	0.025673954	0.015088343	0.0015594496	0.055703275
-0.05134007	0.014315326	0.023766767	-0.019339265	0.027664775	0.05376375	0.01798657	-0.0025817293	-0.027481716	0.0026615758	0.017068924	-0.026987633	-0.0433775	0.041550852	0.024496732	-0.014901427	0.009551826	-0.015703166	0.026589615	0.03778328	0.045298394	-0.02338313	-0.05185994	0.0046535865	-0.011130378	0.02728864	0.0038099647	-0.0004764511	0.010097607	0.04712991	-0.02049678	-0.029486237
-0.004645324	0.024543328	0.008667061	0.015121342	-0.017867383	-0.03992	-0.011892825	-0.019417742	0.041231275	0.026197813	-0.046169814	-0.038393203	-0.04832351	0.0170176	-0.01780563	-0.051995657	0.006845627	-0.03221244	0.0075661917	-0.0137982955	-0.0038837118	-0.0444678	-0.012865368	0.029201316	0.00880345	-0.03351888	0.027509363	-0.032346915	-0.041910272	-0.029805545	-0.016980607	0.048733737
0.032243222	-0.04048826	-0.014067914	-0.021998214	0.010980102	0.040590562	0.053622402	0.012449308	0.038560234	-0.045474187	-0.048921462	0.0060053794	-0.04830623	0.019286005	-0.0043499894	-0.008226761	-0.030337598	0.025654167	0.0013397603	0.0038602708	0.041559428	-0.0333941	0.028921118	0.05237611	-0.042404167	-0.054679427	-0.00047856648	-0.0093749305	-0.021991516	0.019736027	0.014580622	-0.030215925
0.044238064	0.04422525	-0.022806356	0.0031061093	0.019999005	-0.0011579565	0.033232734	0.058832694	0.031645156	-0.028461449	-0.022749025	0.027529761	-0.008439454	-0.06094215	-0.0039428533	-0.050188746	-0.05198465	0.043057676	-0.041820362	0.005798392	-0.04196695	-0.008692482	0.029917432	-0.036828183	-0.0024858462	-0.02024549	0.045641325	0.008456849	-0.033000324	0.030081509	0.013149213	0.0020852145
0.015402138	-0.0061485674	0.0031353582	-0.011189562	0.010155936	-0.03744133	0.0402136	-0.018414775	0.010126102	-0.03678739	0.02293596	-0.02056761	0.020171037	-0.036884904	-0.05320773	-0.0028943624	-0.03519387	0.0063431915	0.029987741	0.0073412014	0.0022837294	-0.040914644	-0.018600592	0.026297217	0.034165226	0.007354288	0.0070848367	0.031538546	-0.0004701741	0.012181815	0.047970187	0.035382036
-0.02161923	-0.02287827	-0.01487532	-0.047276106	-0.034401	-0.031191722	0.057655804	0.054597437	0.0029058766	-0.031793363	0.036773346	0.02029439	0.010733097	-0.038110778	-0.0076366994	-0.03813423	0.014448556	-0.045261092	-0.02009747	0.03446529	-0.032036915	-0.020436712	-0.040225692	0.013556464	-0.053013217	-0.013372169	-0.015386401	0.028846825	0.029111993	0.05116185	-0.008338447	-0.028285073
-0.0076085613	0.03549816	-0.042360242	-0.055630803	-0.003073878	-0.0036866711	0.049488503	0.046499595	0.02367284	-0.0065791686	0.047285765	-0.018299082	0.0328057	-0.0069787903	0.004809669	0.028065166	-0.01641911	0.05436131	-0.049728107	0.007659807	0.044725325	0.018437037	-0.022666208	0.03126225	-0.0061338735	-0.021907736	0.051083386	-0.026604068	-0.027380407	-0.0096068885	-0.015759613	0.028410217
-0.0066508316	0.025143683	0.042383544	0.0018065145	-0.0025494383	-0.03130043	0.050295085	0.047006812	0.060996544	-0.043899223	0.043926664	0.013753269	0.005093612	-0.034505073	-0.031067893	0.0247739	0.008459089	-0.012212964	-0.048454985	-0.022465875	0.019172244	-0.0015307348	-0.030758286	0.024806332	0.032321192	0.004777107	0.0036868188	0.01420277	-0.036054205	0.014505159	0.046787858	0.02641341
0.038804106	0.034545865	0.001746616	-0.007844878	-0.042448547	0.023094546	-0.029039111	0.04102832	-0.0429241	0.030494347	-0.014150779	-0.0022635984	0.013505259	-0.023531016	-0.037283417	-0.012575551	7.19158e-05	0.04672996	0.013652649	0.010939127	-0.002853911	-0.022682173	0.018021652	0.011204501	0.03855708	-0.016004711	-0.018729236	-0.003816955	0.012101117	0.046204954	0.028215721	-0.009632466
